M2	ato	36	368865	9.75966817128218e-05
M2	1.t	1	368865	2.71101893646727e-06
M2	g:1	1	368865	2.71101893646727e-06
M2	]wg	1	368865	2.71101893646727e-06
M2	nfg	1	368865	2.71101893646727e-06
M2	75t	1	368865	2.71101893646727e-06
M2	 'w	1	368865	2.71101893646727e-06
M2	btt	1	368865	2.71101893646727e-06
M2	dbe	3	368865	8.13305680940181e-06
M2	sim	41	368865	0.000111151776395158
M2	x¬a	1	368865	2.71101893646727e-06
M2	b¬c	1	368865	2.71101893646727e-06
M2	aso	49	368865	0.000132839927886896
M2	xha	3	368865	8.13305680940181e-06
M2	p.h	2	368865	5.42203787293454e-06
M2	a-y	1	368865	2.71101893646727e-06
M2	315	1	368865	2.71101893646727e-06
M2	 ya	1	368865	2.71101893646727e-06
M2	eze	1	368865	2.71101893646727e-06
M2	fpe	4	368865	1.08440757458691e-05
M2	lp.	1	368865	2.71101893646727e-06
M2	saf	5	368865	1.35550946823364e-05
M2	nur	3	368865	8.13305680940181e-06
M2	!)c	1	368865	2.71101893646727e-06
M2	 ha	891	368865	0.00241551787239234
M2	whi	295	368865	0.000799750586257845
M2	t.l	7	368865	1.89771325552709e-05
M2	cea	16	368865	4.33763029834763e-05
M2	.[c	1	368865	2.71101893646727e-06
M2	 el	102	368865	0.000276523931519662
M2	_sh	1	368865	2.71101893646727e-06
M2	sto	117	368865	0.000317189215566671
M2	yim	1	368865	2.71101893646727e-06
M2	.bt	1	368865	2.71101893646727e-06
M2	hla	1	368865	2.71101893646727e-06
M2	e_]	1	368865	2.71101893646727e-06
M2	ukg	1	368865	2.71101893646727e-06
M2	omu	2	368865	5.42203787293454e-06
M2	kle	10	368865	2.71101893646727e-05
M2	ee 	144	368865	0.000390386726851287
M2	ixa	1	368865	2.71101893646727e-06
M2	 s/	1	368865	2.71101893646727e-06
M2	trc	1	368865	2.71101893646727e-06
M2	ty=	1	368865	2.71101893646727e-06
M2	s y	64	368865	0.000173505211933905
M2	fwg	1	368865	2.71101893646727e-06
M2	akc	1	368865	2.71101893646727e-06
M2	ws.	8	368865	2.16881514917382e-05
M2	m.k	1	368865	2.71101893646727e-06
M2	lk-	1	368865	2.71101893646727e-06
M2	n;g	1	368865	2.71101893646727e-06
M2	;"i	1	368865	2.71101893646727e-06
M2	sus	18	368865	4.87983408564109e-05
M2	'rt	1	368865	2.71101893646727e-06
M2	yuc	1	368865	2.71101893646727e-06
M2	cha	278	368865	0.000753663264337901
M2	60a	1	368865	2.71101893646727e-06
M2	cif	6	368865	1.62661136188036e-05
M2	rng	1	368865	2.71101893646727e-06
M2	r]t	1	368865	2.71101893646727e-06
M2	/pa	1	368865	2.71101893646727e-06
M2	wft	1	368865	2.71101893646727e-06
M2	n 9	3	368865	8.13305680940181e-06
M2	eim	3	368865	8.13305680940181e-06
M2	il"	4	368865	1.08440757458691e-05
M2	5 c	1	368865	2.71101893646727e-06
M2	beg	18	368865	4.87983408564109e-05
M2	∂ y	8	368865	2.16881514917382e-05
M2	.mc	1	368865	2.71101893646727e-06
M2	,es	1	368865	2.71101893646727e-06
M2	ry_	1	368865	2.71101893646727e-06
M2	wfa	1	368865	2.71101893646727e-06
M2	hfg	1	368865	2.71101893646727e-06
M2	"-t	1	368865	2.71101893646727e-06
M2	pul	28	368865	7.59085302210836e-05
M2	ke-	1	368865	2.71101893646727e-06
M2	pai	32	368865	8.67526059669527e-05
M2	s._	3	368865	8.13305680940181e-06
M2	-lt	1	368865	2.71101893646727e-06
M2	;pa	1	368865	2.71101893646727e-06
M2	nsy	1	368865	2.71101893646727e-06
M2	dog	5	368865	1.35550946823364e-05
M2	ena	41	368865	0.000111151776395158
M2	bod	116	368865	0.000314478196630203
M2	imw	1	368865	2.71101893646727e-06
M2	ge-	19	368865	5.15093597928782e-05
M2	1(a	1	368865	2.71101893646727e-06
M2	w.t	2	368865	5.42203787293454e-06
M2	"ri	2	368865	5.42203787293454e-06
M2	,fu	1	368865	2.71101893646727e-06
M2	! h	2	368865	5.42203787293454e-06
M2	ss_	1	368865	2.71101893646727e-06
M2	p e	1	368865	2.71101893646727e-06
M2	so,	11	368865	2.982120830114e-05
M2	_.c	1	368865	2.71101893646727e-06
M2	azc	1	368865	2.71101893646727e-06
M2	_"a	1	368865	2.71101893646727e-06
M2	ika	4	368865	1.08440757458691e-05
M2	."e	1	368865	2.71101893646727e-06
M2	90c	1	368865	2.71101893646727e-06
M2	p"a	1	368865	2.71101893646727e-06
M2	vsc	1	368865	2.71101893646727e-06
M2	t!¬	1	368865	2.71101893646727e-06
M2	)pa	1	368865	2.71101893646727e-06
M2	 4)	4	368865	1.08440757458691e-05
M2	ekn	4	368865	1.08440757458691e-05
M2	wly	4	368865	1.08440757458691e-05
M2	eno	37	368865	0.000100307700649289
M2	se.	31	368865	8.40415870304854e-05
M2	lus	54	368865	0.000146395022569233
M2	f3g	1	368865	2.71101893646727e-06
M2	b.t	1	368865	2.71101893646727e-06
M2	edc	3	368865	8.13305680940181e-06
M2	abg	1	368865	2.71101893646727e-06
M2	s"a	1	368865	2.71101893646727e-06
M2	) w	2	368865	5.42203787293454e-06
M2	veu	1	368865	2.71101893646727e-06
M2	"lt	1	368865	2.71101893646727e-06
M2	-ro	5	368865	1.35550946823364e-05
M2	war	98	368865	0.000265679855773793
M2	.ou	1	368865	2.71101893646727e-06
M2	l1g	1	368865	2.71101893646727e-06
M2	eun	6	368865	1.62661136188036e-05
M2	pig	1	368865	2.71101893646727e-06
M2	fli	21	368865	5.69313976658127e-05
M2	eea	8	368865	2.16881514917382e-05
M2	ur-	2	368865	5.42203787293454e-06
M2	| g	1	368865	2.71101893646727e-06
M2	h j	1	368865	2.71101893646727e-06
M2	e.8	4	368865	1.08440757458691e-05
M2	r.e	2	368865	5.42203787293454e-06
M2	7, 	2	368865	5.42203787293454e-06
M2	!fg	1	368865	2.71101893646727e-06
M2	al,	24	368865	6.50644544752145e-05
M2	uct	55	368865	0.0001491060415057
M2	ryt	76	368865	0.000206037439171513
M2	kka	1	368865	2.71101893646727e-06
M2	ile	95	368865	0.000257546798964391
M2	.9.	3	368865	8.13305680940181e-06
M2	leu	1	368865	2.71101893646727e-06
M2	lip	5	368865	1.35550946823364e-05
M2	/0c	1	368865	2.71101893646727e-06
M2	atb	3	368865	8.13305680940181e-06
M2	,nu	1	368865	2.71101893646727e-06
M2	att	125	368865	0.000338877367058409
M2	 ai	37	368865	0.000100307700649289
M2	gru	7	368865	1.89771325552709e-05
M2	-1g	1	368865	2.71101893646727e-06
M2	?yg	1	368865	2.71101893646727e-06
M2	f.t	2	368865	5.42203787293454e-06
M2	lht	1	368865	2.71101893646727e-06
M2	'lt	1	368865	2.71101893646727e-06
M2	wea	79	368865	0.000214170495980914
M2	e_d	1	368865	2.71101893646727e-06
M2	,"s	2	368865	5.42203787293454e-06
M2	gy.	4	368865	1.08440757458691e-05
M2	f¬∂	4	368865	1.08440757458691e-05
M2	as.	11	368865	2.982120830114e-05
M2	s1g	1	368865	2.71101893646727e-06
M2	fvc	1	368865	2.71101893646727e-06
M2	iuc	1	368865	2.71101893646727e-06
M2	s.l	12	368865	3.25322272376073e-05
M2	_hi	2	368865	5.42203787293454e-06
M2	ell	157	368865	0.000425629973025362
M2	ydo	2	368865	5.42203787293454e-06
M2	ccg	1	368865	2.71101893646727e-06
M2	tuo	1	368865	2.71101893646727e-06
M2	tcg	1	368865	2.71101893646727e-06
M2	 |t	1	368865	2.71101893646727e-06
M2	pht	1	368865	2.71101893646727e-06
M2	se,	40	368865	0.000108440757458691
M2	: i	1	368865	2.71101893646727e-06
M2	ey'	2	368865	5.42203787293454e-06
M2	.et	1	368865	2.71101893646727e-06
M2	87g	1	368865	2.71101893646727e-06
M2	ux 	2	368865	5.42203787293454e-06
M2	37c	1	368865	2.71101893646727e-06
M2	e).	2	368865	5.42203787293454e-06
M2	igm	1	368865	2.71101893646727e-06
M2	tsg	1	368865	2.71101893646727e-06
M2	 bt	1	368865	2.71101893646727e-06
M2	hwc	1	368865	2.71101893646727e-06
M2	  s	8	368865	2.16881514917382e-05
M2	f√t	1	368865	2.71101893646727e-06
M2	" e	10	368865	2.71101893646727e-05
M2	ini	84	368865	0.000227725590663251
M2	p¬c	1	368865	2.71101893646727e-06
M2	6 g	1	368865	2.71101893646727e-06
M2	em?	1	368865	2.71101893646727e-06
M2	-ow	1	368865	2.71101893646727e-06
M2	!_c	1	368865	2.71101893646727e-06
M2	igt	1	368865	2.71101893646727e-06
M2	-mu	7	368865	1.89771325552709e-05
M2	pip	2	368865	5.42203787293454e-06
M2	!dc	1	368865	2.71101893646727e-06
M2	bdt	1	368865	2.71101893646727e-06
M2	b: 	2	368865	5.42203787293454e-06
M2	"gc	1	368865	2.71101893646727e-06
M2	for	1045	368865	0.0028330147886083
M2	gqg	1	368865	2.71101893646727e-06
M2	!ct	1	368865	2.71101893646727e-06
M2	gan	63	368865	0.000170794192997438
M2	neu	2	368865	5.42203787293454e-06
M2	t _	6	368865	1.62661136188036e-05
M2	ptn	2	368865	5.42203787293454e-06
M2	ys.	8	368865	2.16881514917382e-05
M2	l. 	41	368865	0.000111151776395158
M2	hur	18	368865	4.87983408564109e-05
M2	t!t	1	368865	2.71101893646727e-06
M2	me,	22	368865	5.964241660228e-05
M2	aun	1	368865	2.71101893646727e-06
M2	ea,	2	368865	5.42203787293454e-06
M2	ld'	17	368865	4.60873219199436e-05
M2	ngv	1	368865	2.71101893646727e-06
M2	ypg	1	368865	2.71101893646727e-06
M2	ypa	2	368865	5.42203787293454e-06
M2	aon	3	368865	8.13305680940181e-06
M2	pha	7	368865	1.89771325552709e-05
M2	wkc	1	368865	2.71101893646727e-06
M2	s,"	23	368865	6.23534355387472e-05
M2	2,t	1	368865	2.71101893646727e-06
M2	hwe	1	368865	2.71101893646727e-06
M2	**c	1	368865	2.71101893646727e-06
M2	**s	1	368865	2.71101893646727e-06
M2	cqc	1	368865	2.71101893646727e-06
M2	!ia	1	368865	2.71101893646727e-06
M2	.bu	42	368865	0.000113862795331625
M2	gry	5	368865	1.35550946823364e-05
M2	pec	86	368865	0.000233147628536185
M2	gsh	3	368865	8.13305680940181e-06
M2	taf	2	368865	5.42203787293454e-06
M2	scl	51	368865	0.000138261965759831
M2	pg 	1	368865	2.71101893646727e-06
M2	. s	79	368865	0.000214170495980914
M2	9)a	1	368865	2.71101893646727e-06
M2	spl	23	368865	6.23534355387472e-05
M2	lt'	1	368865	2.71101893646727e-06
M2	egi	19	368865	5.15093597928782e-05
M2	_ht	1	368865	2.71101893646727e-06
M2	n n	64	368865	0.000173505211933905
M2	er)	2	368865	5.42203787293454e-06
M2	_bu	1	368865	2.71101893646727e-06
M2	1(c	1	368865	2.71101893646727e-06
M2	pco	2	368865	5.42203787293454e-06
M2	dpa	2	368865	5.42203787293454e-06
M2	ofl	4	368865	1.08440757458691e-05
M2	fyg	1	368865	2.71101893646727e-06
M2	 lc	1	368865	2.71101893646727e-06
M2	n-g	1	368865	2.71101893646727e-06
M2	weh	5	368865	1.35550946823364e-05
M2	ad,	15	368865	4.06652840470091e-05
M2	app	186	368865	0.000504249522182912
M2	y j	5	368865	1.35550946823364e-05
M2	lpc	1	368865	2.71101893646727e-06
M2	.(c	1	368865	2.71101893646727e-06
M2	t5t	1	368865	2.71101893646727e-06
M2	ocg	1	368865	2.71101893646727e-06
M2	eov	1	368865	2.71101893646727e-06
M2	wit	476	368865	0.00129044501375842
M2	i"a	1	368865	2.71101893646727e-06
M2	uoc	1	368865	2.71101893646727e-06
M2	kef	2	368865	5.42203787293454e-06
M2	-18	1	368865	2.71101893646727e-06
M2	:wg	1	368865	2.71101893646727e-06
M2	odd	2	368865	5.42203787293454e-06
M2	;at	1	368865	2.71101893646727e-06
M2	sqc	1	368865	2.71101893646727e-06
M2	--w	24	368865	6.50644544752145e-05
M2	i-m	1	368865	2.71101893646727e-06
M2	rdl	11	368865	2.982120830114e-05
M2	is.	19	368865	5.15093597928782e-05
M2	gqu	1	368865	2.71101893646727e-06
M2	wyo	1	368865	2.71101893646727e-06
M2	iwa	1	368865	2.71101893646727e-06
M2	imu	15	368865	4.06652840470091e-05
M2	zat	13	368865	3.52432461740745e-05
M2	s f	386	368865	0.00104645330947637
M2	)su	1	368865	2.71101893646727e-06
M2	hcg	1	368865	2.71101893646727e-06
M2	ut.	9	368865	2.43991704282054e-05
M2	d r	58	368865	0.000157239098315102
M2	wbg	1	368865	2.71101893646727e-06
M2	ttg	1	368865	2.71101893646727e-06
M2	ut 	652	368865	0.00176758434657666
M2	y:a	1	368865	2.71101893646727e-06
M2	-ed	1	368865	2.71101893646727e-06
M2	10g	1	368865	2.71101893646727e-06
M2	e"f	3	368865	8.13305680940181e-06
M2	e4g	1	368865	2.71101893646727e-06
M2	n e	136	368865	0.000368698575359549
M2	oak	1	368865	2.71101893646727e-06
M2	oci	81	368865	0.000219592533853849
M2	iny	9	368865	2.43991704282054e-05
M2	esw	1	368865	2.71101893646727e-06
M2	uts	24	368865	6.50644544752145e-05
M2	bly	33	368865	8.946362490342e-05
M2	tic	245	368865	0.000664199639434481
M2	n.l	1	368865	2.71101893646727e-06
M2	2_c	1	368865	2.71101893646727e-06
M2	img	1	368865	2.71101893646727e-06
M2	loy	35	368865	9.48856627763545e-05
M2	iou	102	368865	0.000276523931519662
M2	. c	9	368865	2.43991704282054e-05
M2	gmt	1	368865	2.71101893646727e-06
M2	_ai	1	368865	2.71101893646727e-06
M2	seq	4	368865	1.08440757458691e-05
M2	isw	7	368865	1.89771325552709e-05
M2	ad-	1	368865	2.71101893646727e-06
M2	rs,	72	368865	0.000195193363425644
M2	exp	148	368865	0.000401230802597156
M2	heg	6	368865	1.62661136188036e-05
M2	1tg	1	368865	2.71101893646727e-06
M2	-oa	1	368865	2.71101893646727e-06
M2	hy,	8	368865	2.16881514917382e-05
M2	f.[	1	368865	2.71101893646727e-06
M2	uou	26	368865	7.04864923481491e-05
M2	e-c	4	368865	1.08440757458691e-05
M2	dem	68	368865	0.000184349287679774
M2	hsa	2	368865	5.42203787293454e-06
M2	tgc	1	368865	2.71101893646727e-06
M2	ith	503	368865	0.00136364252504304
M2	goi	32	368865	8.67526059669527e-05
M2	gy 	27	368865	7.31975112846163e-05
M2	i o	2	368865	5.42203787293454e-06
M2	ks1	1	368865	2.71101893646727e-06
M2	wes	13	368865	3.52432461740745e-05
M2	dtu	1	368865	2.71101893646727e-06
M2	:/g	1	368865	2.71101893646727e-06
M2	omo	18	368865	4.87983408564109e-05
M2	oad	20	368865	5.42203787293454e-05
M2	edp	1	368865	2.71101893646727e-06
M2	isn	15	368865	4.06652840470091e-05
M2	4) 	3	368865	8.13305680940181e-06
M2	dei	1	368865	2.71101893646727e-06
M2	rga	45	368865	0.000121995852141027
M2	lor	59	368865	0.000159950117251569
M2	ydc	1	368865	2.71101893646727e-06
M2	 dy	2	368865	5.42203787293454e-06
M2	t't	1	368865	2.71101893646727e-06
M2	l, 	56	368865	0.000151817060442167
M2	pp√	1	368865	2.71101893646727e-06
M2	-ma	22	368865	5.964241660228e-05
M2	_ b	1	368865	2.71101893646727e-06
M2	.ai	1	368865	2.71101893646727e-06
M2	9 g	1	368865	2.71101893646727e-06
M2	g.t	9	368865	2.43991704282054e-05
M2	n-p	3	368865	8.13305680940181e-06
M2	aic	1	368865	2.71101893646727e-06
M2	eei	5	368865	1.35550946823364e-05
M2	uer	3	368865	8.13305680940181e-06
M2	dka	1	368865	2.71101893646727e-06
M2	cce	108	368865	0.000292790045138465
M2	rer	18	368865	4.87983408564109e-05
M2	n(a	1	368865	2.71101893646727e-06
M2	o s	171	368865	0.000463584238135903
M2	dov	2	368865	5.42203787293454e-06
M2	"ig	1	368865	2.71101893646727e-06
M2	cis	32	368865	8.67526059669527e-05
M2	_,t	1	368865	2.71101893646727e-06
M2	at¬	7	368865	1.89771325552709e-05
M2	dgi	2	368865	5.42203787293454e-06
M2	 br	146	368865	0.000395808764724222
M2	,dr	2	368865	5.42203787293454e-06
M2	nye	2	368865	5.42203787293454e-06
M2	ctn	4	368865	1.08440757458691e-05
M2	qut	1	368865	2.71101893646727e-06
M2	sfo	7	368865	1.89771325552709e-05
M2	iog	1	368865	2.71101893646727e-06
M2	ole	51	368865	0.000138261965759831
M2	"qa	1	368865	2.71101893646727e-06
M2	my 	16	368865	4.33763029834763e-05
M2	idy	2	368865	5.42203787293454e-06
M2	oap	1	368865	2.71101893646727e-06
M2	 i,	1	368865	2.71101893646727e-06
M2	ery	387	368865	0.00104916432841283
M2	,de	1	368865	2.71101893646727e-06
M2	-ac	6	368865	1.62661136188036e-05
M2	th.	21	368865	5.69313976658127e-05
M2	bs,	3	368865	8.13305680940181e-06
M2	ibg	1	368865	2.71101893646727e-06
M2	6. 	2	368865	5.42203787293454e-06
M2	orm	110	368865	0.0002982120830114
M2	ynt	1	368865	2.71101893646727e-06
M2	 hg	1	368865	2.71101893646727e-06
M2	lbe	7	368865	1.89771325552709e-05
M2	nig	15	368865	4.06652840470091e-05
M2	//a	1	368865	2.71101893646727e-06
M2	roi	2	368865	5.42203787293454e-06
M2	ak"	1	368865	2.71101893646727e-06
M2	l-t	5	368865	1.35550946823364e-05
M2	;rt	1	368865	2.71101893646727e-06
M2	txa	1	368865	2.71101893646727e-06
M2	gdc	1	368865	2.71101893646727e-06
M2	-in	15	368865	4.06652840470091e-05
M2	k-b	2	368865	5.42203787293454e-06
M2	35t	1	368865	2.71101893646727e-06
M2	eke	8	368865	2.16881514917382e-05
M2	,pt	1	368865	2.71101893646727e-06
M2	kbo	1	368865	2.71101893646727e-06
M2	fsg	1	368865	2.71101893646727e-06
M2	'wt	1	368865	2.71101893646727e-06
M2	rdc	2	368865	5.42203787293454e-06
M2	ksg	1	368865	2.71101893646727e-06
M2	r" 	20	368865	5.42203787293454e-05
M2	 90	2	368865	5.42203787293454e-06
M2	an 	973	368865	0.00263782142518265
M2	m).	1	368865	2.71101893646727e-06
M2	e,m	2	368865	5.42203787293454e-06
M2	emd	1	368865	2.71101893646727e-06
M2	wor	493	368865	0.00133653233567836
M2	bng	1	368865	2.71101893646727e-06
M2	pow	31	368865	8.40415870304854e-05
M2	sk 	15	368865	4.06652840470091e-05
M2	"si	4	368865	1.08440757458691e-05
M2	.we	16	368865	4.33763029834763e-05
M2	"wh	20	368865	5.42203787293454e-05
M2	tfo	16	368865	4.33763029834763e-05
M2	gif	4	368865	1.08440757458691e-05
M2	37t	1	368865	2.71101893646727e-06
M2	esp	89	368865	0.000241280685345587
M2	kug	1	368865	2.71101893646727e-06
M2	:tt	1	368865	2.71101893646727e-06
M2	llu	28	368865	7.59085302210836e-05
M2	. n	36	368865	9.75966817128218e-05
M2	ceh	1	368865	2.71101893646727e-06
M2	'ha	2	368865	5.42203787293454e-06
M2	w-b	7	368865	1.89771325552709e-05
M2	)2g	1	368865	2.71101893646727e-06
M2	ady	20	368865	5.42203787293454e-05
M2	tiz	2	368865	5.42203787293454e-06
M2	yci	1	368865	2.71101893646727e-06
M2	bru	8	368865	2.16881514917382e-05
M2	 si	183	368865	0.000496116465373511
M2	'vc	1	368865	2.71101893646727e-06
M2	-wo	5	368865	1.35550946823364e-05
M2	,-c	1	368865	2.71101893646727e-06
M2	ocr	12	368865	3.25322272376073e-05
M2	gue	16	368865	4.33763029834763e-05
M2	ipt	7	368865	1.89771325552709e-05
M2	t,s	2	368865	5.42203787293454e-06
M2	,cu	1	368865	2.71101893646727e-06
M2	efa	10	368865	2.71101893646727e-05
M2	e¬c	1	368865	2.71101893646727e-06
M2	dox	2	368865	5.42203787293454e-06
M2	wmt	1	368865	2.71101893646727e-06
M2	y.o	4	368865	1.08440757458691e-05
M2	mfi	1	368865	2.71101893646727e-06
M2	rai	211	368865	0.000572024995594594
M2	g.c	1	368865	2.71101893646727e-06
M2	an'	55	368865	0.0001491060415057
M2	_ u	1	368865	2.71101893646727e-06
M2	41a	1	368865	2.71101893646727e-06
M2	d.d	4	368865	1.08440757458691e-05
M2	vua	1	368865	2.71101893646727e-06
M2	,jg	1	368865	2.71101893646727e-06
M2	a i	1	368865	2.71101893646727e-06
M2	koa	1	368865	2.71101893646727e-06
M2	ldr	38	368865	0.000103018719585756
M2	w:l	1	368865	2.71101893646727e-06
M2	-ch	6	368865	1.62661136188036e-05
M2	sfu	21	368865	5.69313976658127e-05
M2	_.i	3	368865	8.13305680940181e-06
M2	.en	10	368865	2.71101893646727e-05
M2	=pg	1	368865	2.71101893646727e-06
M2	g' 	3	368865	8.13305680940181e-06
M2	x-f	1	368865	2.71101893646727e-06
M2	ne;	2	368865	5.42203787293454e-06
M2	bbc	1	368865	2.71101893646727e-06
M2	_og	1	368865	2.71101893646727e-06
M2	gsv	1	368865	2.71101893646727e-06
M2	nst	176	368865	0.00047713933281824
M2	.--	1	368865	2.71101893646727e-06
M2	f,g	1	368865	2.71101893646727e-06
M2	rk"	2	368865	5.42203787293454e-06
M2	tob	5	368865	1.35550946823364e-05
M2	eak	75	368865	0.000203326420235045
M2	lln	6	368865	1.62661136188036e-05
M2	ndh	2	368865	5.42203787293454e-06
M2	onv	35	368865	9.48856627763545e-05
M2	p.¬	1	368865	2.71101893646727e-06
M2	 ce	200	368865	0.000542203787293454
M2	r,t	3	368865	8.13305680940181e-06
M2	n;t	1	368865	2.71101893646727e-06
M2	hng	1	368865	2.71101893646727e-06
M2	14c	1	368865	2.71101893646727e-06
M2	("t	1	368865	2.71101893646727e-06
M2	m.y	3	368865	8.13305680940181e-06
M2	gn.	2	368865	5.42203787293454e-06
M2	g,d	3	368865	8.13305680940181e-06
M2	usn	10	368865	2.71101893646727e-05
M2	dph	2	368865	5.42203787293454e-06
M2	: 5	1	368865	2.71101893646727e-06
M2	30a	1	368865	2.71101893646727e-06
M2	run	41	368865	0.000111151776395158
M2	(tr	1	368865	2.71101893646727e-06
M2	rds	50	368865	0.000135550946823364
M2	oye	40	368865	0.000108440757458691
M2	dua	94	368865	0.000254835780027924
M2	mon	150	368865	0.000406652840470091
M2	owb	1	368865	2.71101893646727e-06
M2	,nt	1	368865	2.71101893646727e-06
M2	_da	1	368865	2.71101893646727e-06
M2	rgs	1	368865	2.71101893646727e-06
M2	plo	36	368865	9.75966817128218e-05
M2	ead	243	368865	0.000658777601561547
M2	ssl	3	368865	8.13305680940181e-06
M2	nys	2	368865	5.42203787293454e-06
M2	lin	246	368865	0.000666910658370949
M2	yng	1	368865	2.71101893646727e-06
M2	ams	7	368865	1.89771325552709e-05
M2	wia	1	368865	2.71101893646727e-06
M2	92g	1	368865	2.71101893646727e-06
M2	#3a	1	368865	2.71101893646727e-06
M2	elc	3	368865	8.13305680940181e-06
M2	*en	1	368865	2.71101893646727e-06
M2	m (	3	368865	8.13305680940181e-06
M2	we'	2	368865	5.42203787293454e-06
M2	]hi	1	368865	2.71101893646727e-06
M2	a-s	1	368865	2.71101893646727e-06
M2	.di	15	368865	4.06652840470091e-05
M2	p s	2	368865	5.42203787293454e-06
M2	n.g	1	368865	2.71101893646727e-06
M2	erk	11	368865	2.982120830114e-05
M2	ze-	1	368865	2.71101893646727e-06
M2	**a	1	368865	2.71101893646727e-06
M2	 ka	2	368865	5.42203787293454e-06
M2	.to	11	368865	2.982120830114e-05
M2	med	51	368865	0.000138261965759831
M2	sas	3	368865	8.13305680940181e-06
M2	ylc	1	368865	2.71101893646727e-06
M2	y_i	1	368865	2.71101893646727e-06
M2	-dr	3	368865	8.13305680940181e-06
M2	96c	1	368865	2.71101893646727e-06
M2	ws,	13	368865	3.52432461740745e-05
M2	(da	1	368865	2.71101893646727e-06
M2	'rc	1	368865	2.71101893646727e-06
M2	ic.	31	368865	8.40415870304854e-05
M2	ldo	63	368865	0.000170794192997438
M2	ofg	3	368865	8.13305680940181e-06
M2	tsm	4	368865	1.08440757458691e-05
M2	 *g	1	368865	2.71101893646727e-06
M2	;"a	1	368865	2.71101893646727e-06
M2	lgg	1	368865	2.71101893646727e-06
M2	te_	3	368865	8.13305680940181e-06
M2	sa 	2	368865	5.42203787293454e-06
M2	cia	149	368865	0.000403941821533623
M2	t.(	1	368865	2.71101893646727e-06
M2	m u	9	368865	2.43991704282054e-05
M2	 66	1	368865	2.71101893646727e-06
M2	,ng	1	368865	2.71101893646727e-06
M2	n"o	1	368865	2.71101893646727e-06
M2	der	252	368865	0.000683176771989752
M2	e,g	1	368865	2.71101893646727e-06
M2	ire	163	368865	0.000441896086644165
M2	ssu	14	368865	3.79542651105418e-05
M2	stu	36	368865	9.75966817128218e-05
M2	ht¬	4	368865	1.08440757458691e-05
M2	lvi	2	368865	5.42203787293454e-06
M2	teh	1	368865	2.71101893646727e-06
M2	m a	125	368865	0.000338877367058409
M2	njt	1	368865	2.71101893646727e-06
M2	pmo	1	368865	2.71101893646727e-06
M2	nd_	1	368865	2.71101893646727e-06
M2	.dr	2	368865	5.42203787293454e-06
M2	.bi	3	368865	8.13305680940181e-06
M2	wnh	1	368865	2.71101893646727e-06
M2	b,c	1	368865	2.71101893646727e-06
M2	: g	1	368865	2.71101893646727e-06
M2	ulf	2	368865	5.42203787293454e-06
M2	htc	1	368865	2.71101893646727e-06
M2	'ma	1	368865	2.71101893646727e-06
M2	x,g	1	368865	2.71101893646727e-06
M2	y:g	1	368865	2.71101893646727e-06
M2	lbr	1	368865	2.71101893646727e-06
M2	1-8	2	368865	5.42203787293454e-06
M2	dde	23	368865	6.23534355387472e-05
M2	are	817	368865	0.00221490247109376
M2	umn	2	368865	5.42203787293454e-06
M2	git	1	368865	2.71101893646727e-06
M2	e.5	1	368865	2.71101893646727e-06
M2	ck¬	1	368865	2.71101893646727e-06
M2	(dt	1	368865	2.71101893646727e-06
M2	usg	1	368865	2.71101893646727e-06
M2	)na	1	368865	2.71101893646727e-06
M2	tha	883	368865	0.0023938297209006
M2	i h	14	368865	3.79542651105418e-05
M2	nwg	1	368865	2.71101893646727e-06
M2	ycr	4	368865	1.08440757458691e-05
M2	e'l	1	368865	2.71101893646727e-06
M2	 ga	39	368865	0.000105729738522224
M2	g-c	1	368865	2.71101893646727e-06
M2	aga	47	368865	0.000127417890013962
M2	hen	301	368865	0.000816016699876649
M2	mot	89	368865	0.000241280685345587
M2	otu	2	368865	5.42203787293454e-06
M2	fra	39	368865	0.000105729738522224
M2	i a	14	368865	3.79542651105418e-05
M2	k's	1	368865	2.71101893646727e-06
M2	ewb	2	368865	5.42203787293454e-06
M2	h,g	1	368865	2.71101893646727e-06
M2	sog	1	368865	2.71101893646727e-06
M2	vta	1	368865	2.71101893646727e-06
M2	ueg	1	368865	2.71101893646727e-06
M2	st'	2	368865	5.42203787293454e-06
M2	npg	1	368865	2.71101893646727e-06
M2	y.f	6	368865	1.62661136188036e-05
M2	k o	93	368865	0.000252124761091456
M2	 _f	5	368865	1.35550946823364e-05
M2	ooc	1	368865	2.71101893646727e-06
M2	s-p	1	368865	2.71101893646727e-06
M2	eha	12	368865	3.25322272376073e-05
M2	 ra	88	368865	0.00023856966640912
M2	fit	51	368865	0.000138261965759831
M2	tas	22	368865	5.964241660228e-05
M2	etu	7	368865	1.89771325552709e-05
M2	fti	3	368865	8.13305680940181e-06
M2	"on	4	368865	1.08440757458691e-05
M2	e.[	1	368865	2.71101893646727e-06
M2	gus	3	368865	8.13305680940181e-06
M2	t k	19	368865	5.15093597928782e-05
M2	upg	1	368865	2.71101893646727e-06
M2	, (	2	368865	5.42203787293454e-06
M2	slc	1	368865	2.71101893646727e-06
M2	u.n	1	368865	2.71101893646727e-06
M2	ly 	885	368865	0.00239925175877354
M2	)it	1	368865	2.71101893646727e-06
M2	% t	1	368865	2.71101893646727e-06
M2	o"c	1	368865	2.71101893646727e-06
M2	-an	44	368865	0.00011928483320456
